it: 762, grad_norm: 0.3629684530053852, cross_entropy: 9.00101883516505
it: 763, grad_norm: 0.2928946628921718, cross_entropy: 8.995589379857533
it: 764, grad_norm: 0.3616421628000865, cross_entropy: 8.99019004371489
it: 765, grad_norm: 0.29185769582858995, cross_entropy: 8.984791129545851
it: 766, grad_norm: 0.3603428558472303, cross_entropy: 8.979422055903495
it: 767, grad_norm: 0.2908337197103572, cross_entropy: 8.974053246831815
it: 768, grad_norm: 0.3590203809813736, cross_entropy: 8.968714330549506
it: 769, grad_norm: 0.28980474739142204, cross_entropy: 8.963375715707777
it: 770, grad_norm: 0.35773824148420796, cross_entropy: 8.958066500487718
it: 771, grad_norm: 0.2887728064646903, cross_entropy: 8.952757508824916
it: 772, grad_norm: 0.35647791986676697, cross_entropy: 8.947477585500113
it: 773, grad_norm: 0.2877618833892819, cross_entropy: 8.942197842507271
it: 774, grad_norm: 0.3551856532147592, cross_entropy: 8.936947274741527
it: 775, grad_norm: 0.2867431103631885, cross_entropy: 8.931696964276027
it: 776, grad_norm: 0.35395611708921004, cross_entropy: 8.926475253340223
it: 777, grad_norm: 0.28572177887973893, cross_entropy: 8.921253580912941
it: 778, grad_norm: 0.352706002069067, cross_entropy: 8.916060339369494
it: 779, grad_norm: 0.28472590261044173, cross_entropy: 8.910867374810554
it: 780, grad_norm: 0.3514629304203325, cross_entropy: 8.905702760943667
it: 781, grad_norm: 0.28372327433900413, cross_entropy: 8.900538288898105
it: 782, grad_norm: 0.3502342598319879, cross_entropy: 8.895401838172267
it: 783, grad_norm: 0.2827460165951205, cross_entropy: 8.890265569656096
it: 784, grad_norm: 0.34898340130534333, cross_entropy: 8.885157442621061
it: 785, grad_norm: 0.28175565439456035, cross_entropy: 8.880049464782278
it: 786, grad_norm: 0.34778107340666775, cross_entropy: 8.874969079898975
it: 787, grad_norm: 0.2807840533805044, cross_entropy: 8.86988875705142
it: 788, grad_norm: 0.34655684181222857, cross_entropy: 8.864836153054615
it: 789, grad_norm: 0.2798035677354027, cross_entropy: 8.859783572029842
it: 790, grad_norm: 0.3453663503070753, cross_entropy: 8.854758257413144
it: 791, grad_norm: 0.27882286773007603, cross_entropy: 8.84973293843206
it: 792, grad_norm: 0.3441789371610104, cross_entropy: 8.844734594404933
it: 793, grad_norm: 0.2778548434529935, cross_entropy: 8.839736372707005
it: 794, grad_norm: 0.3430215404509517, cross_entropy: 8.834764930312215
it: 795, grad_norm: 0.2769011483913934, cross_entropy: 8.8297933688485
it: 796, grad_norm: 0.34183154393638504, cross_entropy: 8.82484879330278
it: 797, grad_norm: 0.27594130654486265, cross_entropy: 8.819904091758424
it: 798, grad_norm: 0.34065602564484343, cross_entropy: 8.814985958238193
it: 799, grad_norm: 0.2750063530652137, cross_entropy: 8.810067839428072
it: 800, grad_norm: 0.3394810780569989, cross_entropy: 8.805176317589101
it: 801, grad_norm: 0.27405230523073454, cross_entropy: 8.800284645966837
it: 802, grad_norm: 0.338342375651437, cross_entropy: 8.79541907110929
it: 803, grad_norm: 0.2731269751832357, cross_entropy: 8.790553353671388
it: 804, grad_norm: 0.337172254696541, cross_entropy: 8.785713973873916
it: 805, grad_norm: 0.2721924327466372, cross_entropy: 8.780874400146576
it: 806, grad_norm: 0.33601969072586363, cross_entropy: 8.776060744256577
it: 807, grad_norm: 0.2712614094387246, cross_entropy: 8.771247011695486
it: 808, grad_norm: 0.3348937811853339, cross_entropy: 8.766458854320428
it: 809, grad_norm: 0.2703536815802079, cross_entropy: 8.761670571512152
it: 810, grad_norm: 0.33373701561497876, cross_entropy: 8.756908062940726
it: 811, grad_norm: 0.2694493407313271, cross_entropy: 8.752145415017527
it: 812, grad_norm: 0.33259207218582887, cross_entropy: 8.747408329405452
it: 813, grad_norm: 0.26853340354003524, cross_entropy: 8.742671074722743
it: 814, grad_norm: 0.33149462647733224, cross_entropy: 8.737958909259671
it: 815, grad_norm: 0.26762255789495815, cross_entropy: 8.733246453615916
it: 816, grad_norm: 0.33040658859163585, cross_entropy: 8.728559024694494
it: 817, grad_norm: 0.26671740387104753, cross_entropy: 8.723871156007824
it: 818, grad_norm: 0.32929308758789505, cross_entropy: 8.719208293831972
it: 819, grad_norm: 0.2658331813621847, cross_entropy: 8.714545147119228
it: 820, grad_norm: 0.32818144937737276, cross_entropy: 8.709906966692204
it: 821, grad_norm: 0.2649368218353108, cross_entropy: 8.70526840517305
it: 822, grad_norm: 0.3270940077718377, cross_entropy: 8.7006544063245
it: 823, grad_norm: 0.26405538456109356, cross_entropy: 8.696040074105555
it: 824, grad_norm: 0.3259991901676615, cross_entropy: 8.691450264962281
it: 825, grad_norm: 0.2631924114749698, cross_entropy: 8.686860119459674
it: 826, grad_norm: 0.3248844776774087, cross_entropy: 8.682294573541263
it: 827, grad_norm: 0.26229947137690995, cross_entropy: 8.677728695037114
it: 828, grad_norm: 0.3238477430586591, cross_entropy: 8.673186590224834
it: 829, grad_norm: 0.26143266541126264, cross_entropy: 8.668644098797042
it: 830, grad_norm: 0.32277165793660223, cross_entropy: 8.664125659096799
it: 831, grad_norm: 0.26057537394393865, cross_entropy: 8.65960682974999
it: 832, grad_norm: 0.32169286383285056, cross_entropy: 8.655111969783821
it: 833, grad_norm: 0.25972276250792414, cross_entropy: 8.650616717082137
it: 834, grad_norm: 0.3206209058485469, cross_entropy: 8.646145263707938
it: 835, grad_norm: 0.25888609196891366, cross_entropy: 8.641673409582621
it: 836, grad_norm: 0.31953636920257045, cross_entropy: 8.637225398204807
it: 837, grad_norm: 0.25802826207562624, cross_entropy: 8.63277695441408
it: 838, grad_norm: 0.3184988320470084, cross_entropy: 8.628351741873264
it: 839, grad_norm: 0.25720644806403586, cross_entropy: 8.623926141941487
it: 840, grad_norm: 0.317420194594441, cross_entropy: 8.619524136508794
it: 841, grad_norm: 0.2563814413831028, cross_entropy: 8.615121671183797
it: 842, grad_norm: 0.31636928938544, cross_entropy: 8.610742561829076
it: 843, grad_norm: 0.2555418333541559, cross_entropy: 8.60636285389499
it: 844, grad_norm: 0.3153293164829343, cross_entropy: 8.602006127714407
it: 845, grad_norm: 0.2547161280671395, cross_entropy: 8.597648965360726
it: 846, grad_norm: 0.31430524269183213, cross_entropy: 8.593314631322201
it: 847, grad_norm: 0.2538822894929239, cross_entropy: 8.58897975609646
it: 848, grad_norm: 0.3132969957344501, cross_entropy: 8.584667425936729
it: 849, grad_norm: 0.25305801802423455, cross_entropy: 8.580354582138865
it: 850, grad_norm: 0.31228124101744464, cross_entropy: 8.57606419154533
it: 851, grad_norm: 0.2522448859418023, cross_entropy: 8.571773348973313
it: 852, grad_norm: 0.31126164921295324, cross_entropy: 8.567504862603318
it: 853, grad_norm: 0.2514400775201603, cross_entropy: 8.563235955843322
it: 854, grad_norm: 0.31025964181074756, cross_entropy: 8.558989288168187
it: 855, grad_norm: 0.25063122105542074, cross_entropy: 8.554742047322684
it: 856, grad_norm: 0.3092748657252128, cross_entropy: 8.55051689288451
it: 857, grad_norm: 0.24981985102701992, cross_entropy: 8.546291053451638
it: 858, grad_norm: 0.30827311117486794, cross_entropy: 8.542087138196843
it: 859, grad_norm: 0.24902682919727764, cross_entropy: 8.537882763399285
it: 860, grad_norm: 0.3072855685383938, cross_entropy: 8.533700188235716
it: 861, grad_norm: 0.24823969093477222, cross_entropy: 8.529517043940878
it: 862, grad_norm: 0.30629763247620473, cross_entropy: 8.525355687319124
it: 863, grad_norm: 0.24743803342593002, cross_entropy: 8.521193679466915
it: 864, grad_norm: 0.30533994604215514, cross_entropy: 8.517053058348917
it: 865, grad_norm: 0.24666398746289303, cross_entropy: 8.512911803782714
it: 866, grad_norm: 0.30434208308852867, cross_entropy: 8.508792189452354
it: 867, grad_norm: 0.24588645666950013, cross_entropy: 8.504671972586268
it: 868, grad_norm: 0.30337354831000674, cross_entropy: 8.50057308113147
it: 869, grad_norm: 0.2450891817746391, cross_entropy: 8.496473528905812
it: 870, grad_norm: 0.3024388394627051, cross_entropy: 8.492394793075974
it: 871, grad_norm: 0.24432324895425261, cross_entropy: 8.488315493157206
it: 872, grad_norm: 0.30146682454243, cross_entropy: 8.484257254826941
it: 873, grad_norm: 0.24355596336435126, cross_entropy: 8.480198465480443
it: 874, grad_norm: 0.30052430926170437, cross_entropy: 8.476160485655154
it: 875, grad_norm: 0.24278954939715788, cross_entropy: 8.472121836757346
it: 876, grad_norm: 0.2995839238887996, cross_entropy: 8.468103919345996
it: 877, grad_norm: 0.24202624788662092, cross_entropy: 8.464085299582113
it: 878, grad_norm: 0.2986434593593834, cross_entropy: 8.46008729004971
it: 879, grad_norm: 0.24127825806484363, cross_entropy: 8.456088609471948
it: 880, grad_norm: 0.29767434922112307, cross_entropy: 8.452110568800478
it: 881, grad_norm: 0.24054152162417897, cross_entropy: 8.448132004086894
it: 882, grad_norm: 0.29672548217329064, cross_entropy: 8.444173920505591
it: 883, grad_norm: 0.2397838904957507, cross_entropy: 8.440215191716483
it: 884, grad_norm: 0.2958229520357507, cross_entropy: 8.436276494063197
it: 885, grad_norm: 0.23903510487106056, cross_entropy: 8.432337081549855
it: 886, grad_norm: 0.29491058779969465, cross_entropy: 8.428417723841616
it: 887, grad_norm: 0.23829245978605215, cross_entropy: 8.424497631990928
it: 888, grad_norm: 0.29399910450936523, cross_entropy: 8.420597521566668
it: 889, grad_norm: 0.23755925763240682, cross_entropy: 8.416696655485215
it: 890, grad_norm: 0.2930752892366518, cross_entropy: 8.412815758115253
it: 891, grad_norm: 0.2368223288917537, cross_entropy: 8.408934145408065
it: 892, grad_norm: 0.29217309970435923, cross_entropy: 8.40507219888711
it: 893, grad_norm: 0.23609248271859265, cross_entropy: 8.4012095539496
it: 894, grad_norm: 0.2912739003354485, cross_entropy: 8.39736648643353
it: 895, grad_norm: 0.23536401214397304, cross_entropy: 8.393522696980918
it: 896, grad_norm: 0.29037744603113425, cross_entropy: 8.389698339163747
it: 897, grad_norm: 0.23465364925052834, cross_entropy: 8.385873295911118
it: 898, grad_norm: 0.28945963168043104, cross_entropy: 8.382067768525463
it: 899, grad_norm: 0.23393409317841127, cross_entropy: 8.37826158349122
it: 900, grad_norm: 0.28856785089625275, cross_entropy: 8.374474536315066
it: 901, grad_norm: 0.23322542388534978, cross_entropy: 8.370686887273926
it: 902, grad_norm: 0.28769663661629086, cross_entropy: 8.366918318955902
it: 903, grad_norm: 0.2325269890771919, cross_entropy: 8.3631489356464
it: 904, grad_norm: 0.28679319443427886, cross_entropy: 8.359398834512199
it: 905, grad_norm: 0.2318162133433013, cross_entropy: 8.355647929428429
it: 906, grad_norm: 0.28592091698701183, cross_entropy: 8.351915897614967
it: 907, grad_norm: 0.23111855860113723, cross_entropy: 8.34818310543632
it: 908, grad_norm: 0.28503666774008146, cross_entropy: 8.344469183965558
it: 909, grad_norm: 0.23042602332266354, cross_entropy: 8.340754533185425
it: 910, grad_norm: 0.28416645278006736, cross_entropy: 8.337058626324993
it: 911, grad_norm: 0.22973436443754186, cross_entropy: 8.333361909494124
it: 912, grad_norm: 0.28329220539271555, cross_entropy: 8.329683851153817
it: 913, grad_norm: 0.22904559137173264, cross_entropy: 8.326005025573512
it: 914, grad_norm: 0.2824389432775122, cross_entropy: 8.322344685305193
it: 915, grad_norm: 0.22836192314842876, cross_entropy: 8.318683482778868
it: 916, grad_norm: 0.2815617152823332, cross_entropy: 8.315040769753509
it: 917, grad_norm: 0.22767319928307178, cross_entropy: 8.311397328565295
it: 918, grad_norm: 0.2807333768454383, cross_entropy: 8.307771980947987
it: 919, grad_norm: 0.22699149982168038, cross_entropy: 8.304145783788906
it: 920, grad_norm: 0.27988501037352803, cross_entropy: 8.300537747292239
it: 921, grad_norm: 0.22630637980106655, cross_entropy: 8.296928898453304
it: 922, grad_norm: 0.27906009486923894, cross_entropy: 8.293337943379907
it: 923, grad_norm: 0.2256292371742581, cross_entropy: 8.289746157150994
it: 924, grad_norm: 0.2782269283340797, cross_entropy: 8.286172247980344
it: 925, grad_norm: 0.22495908681603696, cross_entropy: 8.282597523817639
it: 926, grad_norm: 0.27739735224075407, cross_entropy: 8.279040608769344
it: 927, grad_norm: 0.22429476869675832, cross_entropy: 8.275482840304448
it: 928, grad_norm: 0.2765643304903356, cross_entropy: 8.27194284896697
it: 929, grad_norm: 0.22362236621426182, cross_entropy: 8.268401993094075
it: 930, grad_norm: 0.27575130210387255, cross_entropy: 8.264878623741266
it: 931, grad_norm: 0.22296733221763243, cross_entropy: 8.26135442939135
it: 932, grad_norm: 0.27491453492850976, cross_entropy: 8.257847807552658
it: 933, grad_norm: 0.22230562244310925, cross_entropy: 8.254340413131636
it: 934, grad_norm: 0.27412756071497074, cross_entropy: 8.250850263065189
it: 935, grad_norm: 0.22164412787661109, cross_entropy: 8.247359154692713
it: 936, grad_norm: 0.27331621887721563, cross_entropy: 8.243885319313415
it: 937, grad_norm: 0.2209818381936248, cross_entropy: 8.240410642467358
it: 938, grad_norm: 0.27253508480179345, cross_entropy: 8.236952948658278
it: 939, grad_norm: 0.2203288988728601, cross_entropy: 8.233494365881239
it: 940, grad_norm: 0.2717464632353081, cross_entropy: 8.23005281109692
it: 941, grad_norm: 0.21967676574939174, cross_entropy: 8.226610319323838
it: 942, grad_norm: 0.27094393338674005, cross_entropy: 8.223184759852819
it: 943, grad_norm: 0.21904046593191256, cross_entropy: 8.219758412634935
it: 944, grad_norm: 0.2701423727491981, cross_entropy: 8.216348953614668
it: 945, grad_norm: 0.21840649762066014, cross_entropy: 8.212938673021075
it: 946, grad_norm: 0.2693426334344837, cross_entropy: 8.209545196475656
it: 947, grad_norm: 0.2177719578779299, cross_entropy: 8.206150897552016
it: 948, grad_norm: 0.2685592072517641, cross_entropy: 8.202773239140834
it: 949, grad_norm: 0.21714394914553095, cross_entropy: 8.199394710634133
it: 950, grad_norm: 0.2677633569659925, cross_entropy: 8.196032824645636
it: 951, grad_norm: 0.21651659785767355, cross_entropy: 8.192670107700545
it: 952, grad_norm: 0.2669810171206522, cross_entropy: 8.189323852460404
it: 953, grad_norm: 0.2158966686158157, cross_entropy: 8.185976761698438
it: 954, grad_norm: 0.26620358817852974, cross_entropy: 8.18264610783309
it: 955, grad_norm: 0.21528047634148165, cross_entropy: 8.179314533829464
it: 956, grad_norm: 0.2654214910097596, cross_entropy: 8.175999392440925
it: 957, grad_norm: 0.2146569519132569, cross_entropy: 8.172683309618453
it: 958, grad_norm: 0.26466162088443324, cross_entropy: 8.169383412763686
it: 959, grad_norm: 0.21402870699128923, cross_entropy: 8.16608256263833
it: 960, grad_norm: 0.26391426284675706, cross_entropy: 8.162797687974635
it: 961, grad_norm: 0.21341091841355037, cross_entropy: 8.159511897919211
it: 962, grad_norm: 0.2631558438036881, cross_entropy: 8.156242071532184
it: 963, grad_norm: 0.21278349279672662, cross_entropy: 8.152971373633644
it: 964, grad_norm: 0.26243259112285316, cross_entropy: 8.149716295913617
it: 965, grad_norm: 0.21217425853301827, cross_entropy: 8.14646032314649
it: 966, grad_norm: 0.2616841153559794, cross_entropy: 8.143220148309599
it: 967, grad_norm: 0.21157127485562105, cross_entropy: 8.139979056174191
it: 968, grad_norm: 0.26092487819197047, cross_entropy: 8.136753743692594
it: 969, grad_norm: 0.2109836987994415, cross_entropy: 8.133527562159273
it: 970, grad_norm: 0.26015065192620257, cross_entropy: 8.130317219025741
it: 971, grad_norm: 0.21038411634934412, cross_entropy: 8.127106013706367
it: 972, grad_norm: 0.2594037448900168, cross_entropy: 8.123910304917072
it: 973, grad_norm: 0.20980413650059096, cross_entropy: 8.120713778650009
it: 974, grad_norm: 0.2586488978778324, cross_entropy: 8.117532880096453
it: 975, grad_norm: 0.2092122428715368, cross_entropy: 8.114351038854902
it: 976, grad_norm: 0.2579008101814471, cross_entropy: 8.111184620485943
it: 977, grad_norm: 0.20861484002618708, cross_entropy: 8.108017344970008
it: 978, grad_norm: 0.2571915609693237, cross_entropy: 8.10486518243039
it: 979, grad_norm: 0.20802128029130829, cross_entropy: 8.101712080989081
it: 980, grad_norm: 0.2564637200320205, cross_entropy: 8.098574102249433
it: 981, grad_norm: 0.20745373673394096, cross_entropy: 8.095435274095367
it: 982, grad_norm: 0.25571279996931867, cross_entropy: 8.092311759963913
it: 983, grad_norm: 0.2068733590060482, cross_entropy: 8.089187341142857
it: 984, grad_norm: 0.2549880920974258, cross_entropy: 8.086077952465894
it: 985, grad_norm: 0.20629258845641554, cross_entropy: 8.082967660758852
it: 986, grad_norm: 0.25426859991177625, cross_entropy: 8.079872259589235
it: 987, grad_norm: 0.20570805390786537, cross_entropy: 8.076775992222961
it: 988, grad_norm: 0.2535753793160515, cross_entropy: 8.073694388794731
it: 989, grad_norm: 0.20513810189591053, cross_entropy: 8.070611865966915
it: 990, grad_norm: 0.25286286039178707, cross_entropy: 8.067544162698992
it: 991, grad_norm: 0.20456820493707598, cross_entropy: 8.064475490154207
it: 992, grad_norm: 0.25214066350179265, cross_entropy: 8.061421559134123
it: 993, grad_norm: 0.20399973571970842, cross_entropy: 8.058366760972804
it: 994, grad_norm: 0.25144016597111024, cross_entropy: 8.05532649683028
it: 995, grad_norm: 0.20343027645407727, cross_entropy: 8.052285333473538
it: 996, grad_norm: 0.25075155310194164, cross_entropy: 8.049258594596594
it: 997, grad_norm: 0.20286552451503406, cross_entropy: 8.046230910288491
it: 998, grad_norm: 0.25004858758868326, cross_entropy: 8.04321764605224
it: 999, grad_norm: 0.20231148087729592, cross_entropy: 8.040203505522786
it: 1000, grad_norm: 0.2493426271538642, cross_entropy: 8.03720375926093
